Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
145,George Odum,1,1,0,0,0,0,0,0,1,2.3,2.3,0.1%,SF,7,2021
146,D.J. Reed Jr.,1,1,0,0,0,0,0,0,1,2.3,2.3,3.4%,NYJ,7,2021
147,Andrew Sendejo,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
148,Denzel Ward,0,2,0,0,0,0,0,0,1,1.5,1.5,1.3%,CLE,7,2021
149,Chris Jones,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
150,Vernon Hargreaves III,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
151,Grant Delpit,0,0,0,1,0,0,0,0,1,1.5,1.5,11.3%,CLE,7,2021
152,Nate Hobbs,1,0,0,0,0,0,0,0,1,1.5,1.5,18.6%,LV,7,2021
153,Eli Apple,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
154,Jimmy Smith,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
155,Greedy Williams,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
156,Tre Flowers,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,JAC,7,2021
157,Julian Love,1,0,0,0,0,0,0,0,1,1.5,1.5,31.7%,SEA,7,2021
158,Justin Bethel,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
159,Isaac Yiadom,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,7,2021
160,Darius Phillips,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
161,Ricardo Allen,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
162,Jason McCourty,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
163,Talanoa Hufanga,0,2,0,0,0,0,0,0,1,1.5,1.5,4.1%,SF,7,2021
164,P.J. Williams,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
165,T.J. Green,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
166,Tavon Wilson,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
167,Daniel Sorensen,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
168,Marqui Christian,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
169,Terrell Burgess,0,1,0,0,0,0,0,0,1,0.8,0.8,4.0%,BUF,7,2021
170,Stantley Thomas-Oliver III,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
171,A.J. Moore Jr.,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
172,Chris Board,0,1,0,0,0,0,0,0,1,0.8,0.8,0.1%,BAL,7,2021
173,Daryl Worley,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
174,Chris Banjo,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
175,Bobby Price,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,7,2021
176,P.J. Locke,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,DEN,7,2021
177,C.J. Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,7,2021
178,Isaiah Simmons,4,3,0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,7,2021
179,Jerry Jacobs,5,1,0,1,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2021
180,AJ Parker,2,2,0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
181,Shemar Jean-Charles,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
182,Keith Taylor Jr.,2,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,7,2021
183,James Wiggins,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
184,Caden Sterns,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,7,2021
185,Nate Ebner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
186,Anthony Levine Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,7,2021
187,Dre Kirkpatrick,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
188,Dontae Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2021
189,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
190,Mike Hughes,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,7,2021
191,Brandon Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
192,Keion Crossen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
193,Rashad Fenton,2,2,0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
194,Duke Shelley,3,0,0,1,0,0,0,0,1,0.0,0.0,0.0%,NYG,7,2021
195,Marquise Blair,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,7,2021
196,Tremon Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,7,2021
197,Marcell Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
198,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,7,2021
199,Brandon Stephens,1,0,0,0,0,0,0,0,1,0.0,0.0,0.9%,BAL,7,2021
200,Antonio Hamilton Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,7,2021
201,Teez Tabor,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
202,Brandon King,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
203,Clayton Fejedelem,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2021
204,Sean Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
205,Rashard Robinson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
